1.0347
1.0301
1.0301
1.0351
1.0242
1.0299
1.0329
1.03
1.0401
1.0358
1.0362
1.027
1.0299
1.028
1.0347
1.0357
1.03
1.0364
1.0358
1.0295
1.0346
1.0354
1.0299
1.0347
1.0379
1.0324
1.0397
1.0275
1.0304
1.0326
1.0307
1.0347
1.0305
1.0346
1.0373
1.0361
1.0399
1.0241
1.033
1.0294
1.0327
1.0339
1.0366
1.0276
1.0315
1.0385
1.0368
1.0346
1.0258
1.0346
1.0317
1.0257
1.034
1.0338
1.0271
1.03
1.0355
1.0297
1.0241
1.0364
1.0293
1.0365
1.0305
1.0207
1.0282
1.0329
1.0297
1.0343
1.032
1.0318
1.0301
1.0333
1.029
1.0257
1.0279
1.0319
1.0284
1.0339
1.0325
1.0335
1.0343
1.0305
1.0342
1.0326
1.0306
1.0341
1.0394
1.0302
1.0293
1.0351
1.0346
1.0298
1.0322
1.0327
1.0313
1.0309
1.0349
1.0277
1.0314
1.0284
1.0319
1.0323
1.0394
1.0308
1.0257
1.0311
1.0243
1.0297
1.034
1.0264
1.0381
1.038
1.0295
1.0332
1.0311
1.0272
1.0314
1.0293
1.0299
1.0388
1.0315
1.0323
1.0367
1.032
1.0209
1.0298
1.0291
1.0345
1.0386
1.0329
1.0267
1.0325
1.0266
1.0271
1.0398
1.0228
1.0332
1.0352
1.0341
1.0261
1.0332
1.0331
1.0309
1.0327
1.0328
1.0363
1.0345
1.0287
1.0278
1.0368
1.0304
1.0265
1.0366
1.0381
1.0297
1.0337
1.0312
1.028
1.0305
1.0375
1.0322
1.0367
1.0303
1.0334
1.0388
1.0302
1.0293
1.0369
1.0243
1.029
1.0364
1.0297
1.0311
1.0347
1.0274
1.0274
1.0322
1.0322
1.0274
1.0329
1.0322
1.0337
1.0321
1.0348
1.0299
1.0269
1.0297
1.0312
1.0271
1.0281
1.0338
1.0306
1.03
1.0309
1.0298
1.0337
1.0292
1.0246
1.0298
1.0333
1.022
1.0346
1.0257
1.0217
1.0288
1.0298
1.0317
1.0278
1.035
1.0246
1.0291
1.031
1.0312
1.0354
1.0361
1.0285
1.031
1.027
1.0249
1.0313
1.03
1.0344
1.0312
1.0374
1.0266
1.0319
1.0345
1.0227
1.0318
1.032
1.0352
1.0301
1.0328
1.0343
1.0206
1.032
1.0287
1.0291
1.0411
1.0319
1.0248
1.0269
1.0326
1.0313
1.0307
1.0281
1.0244
1.0292
1.0397
1.0358
1.0341
1.0283
1.0316
1.0261
1.0382
1.0298
1.0309
1.0311
1.0243
1.0319
1.0288
1.0261
1.0331
1.0292
1.0327
1.0346
1.0338
1.0241
1.0361
1.0313
1.0311
1.0277
1.0322
1.0239
1.0313
1.0369
1.0308
1.0309
1.0258
1.0382
1.0283
1.033
1.0325
1.0313
1.0332
1.0329
1.0243
1.028
1.0327
1.0294
1.0381
1.0333
1.0309
1.0267
1.0335
1.0305
1.0306
1.0274
1.0382
1.0291
1.0299
1.0338
1.0277
1.0272
1.0321
1.028
1.0306
1.0275
1.0384
1.0405
1.028
1.0294
1.0388
1.0255
1.0252
1.0291
1.0324
1.0326
1.0356
1.0315
1.0304
1.0355
1.0258
1.0272
1.0326
1.0316
1.0327
1.0346
1.0276
1.0334
1.035
1.0258
1.0316
1.034
1.0315
1.0303
1.0369
1.0321
1.0319
1.0362
1.0276
1.0258
1.0344
1.031
1.0346
1.0344
1.0323
1.0281
1.0316
1.0308
1.0382
1.0351
1.0399
1.0316
1.0344
1.0266
1.0319
1.0322
1.0291
1.0346
1.0342
1.0344
1.035
1.0367
1.0287
1.0326
1.0296
1.0258
1.0318
1.0367
1.0327
1.0306
1.0313
1.026
1.0311
1.0307
1.0232
1.0329
1.0314
1.0288
1.0336
1.0318
1.0324
1.0244
1.0322
1.0336
1.0288
1.029
1.0266
1.0354
1.0295
1.0356
1.0309
1.0319
1.0296
1.0272
1.0324
1.0398
1.03
1.0318
1.0376
1.027
1.0345
1.0356
1.0293
1.034
1.0398
1.0326
1.0273
1.039
1.0206
1.0318
1.0342
1.0267
1.0345
1.0346
1.0321
1.0298
1.032
1.0275
1.028
1.0324
1.0332
1.0337
1.0301
1.0287
1.029
1.0288
1.0292
1.0278
1.0334
1.0279
1.0309
1.0375
1.0295
1.0277
1.0316
1.0267
1.0274
1.0252
1.0276
1.0327
1.0349
1.0317
1.0268
1.0278
1.0343
1.0256
1.0313
1.0395
1.0323
1.0322
1.0335
1.0346
1.031
1.0283
1.0321
1.0355
1.0301
1.0335
1.0311
1.0282
1.0309
1.0274
1.0365
1.0357
1.0327
1.0311
1.0314
1.0307
1.0289
1.0337
1.0288
1.0347
1.033
1.0329
1.0289
1.0239
1.0283
1.0314
1.026
1.0279
1.0404
1.0282
1.0322
1.0338
1.0281
1.0283
1.0295
1.0335
1.0363
1.04
1.0274
1.0328
1.0309
1.0257
1.0342
1.0327
1.032
1.0302
1.0302
1.0233
1.0269
1.0303
1.0367
1.03
1.0317
1.0344
1.0299
1.0307
1.0388
1.0328
1.0313
1.0273
1.0308
1.0295
1.033
1.0283
1.0299
1.0346
1.0234
1.0308
1.0303
1.0226
1.029
1.0308
1.0236
1.0337
1.0322
1.0274
1.0328
1.0309
1.022
1.0247
1.034
1.0298
1.031
1.0336
1.0279
1.0284
1.0272
1.0282
1.0246
1.0306
1.0328
1.033
1.0334
1.0319
1.0304
1.0322
1.023
1.0313
1.0374
1.0301
1.0255
1.0293
1.024
1.0281
1.0353
1.0296
1.0372
1.0351
1.0333
1.0297
1.03
1.0339
1.0268
1.025
1.028
1.0354
1.0341
1.0322
1.0391
1.028
1.0285
1.0324
1.031
1.0314
1.0407
1.0378
1.0257
1.0347
1.0336
1.0287
1.0354
1.0281
1.0269
1.034
1.0346
1.0284
1.03
1.0274
1.0322
1.0364
1.0316
1.0374
1.0339
1.0293
1.026
1.0303
1.0296
1.0323
1.0346
1.0325
1.0324
1.0274
1.0305
1.0274
1.0344
1.0274
1.0294
1.0385
1.0367
1.0339
1.0375
1.0285
1.0302
1.0409
1.0283
1.0295
1.0425
1.0348
1.0306
1.0357
1.0274
1.0298
1.0325
1.0356
1.0393
1.0346
1.0341
1.0273
1.0321
1.0258
1.0262
1.0312
1.0296
1.0303
1.0318
1.0298
1.0339
1.0341
1.0279
1.0306
1.0307
1.0313
1.037
1.0289
1.0315
1.0353
1.0292
1.0279
1.0297
1.0277
1.0322
1.0285
1.0327
1.0277
1.0354
1.0296
1.0285
1.029
1.0326
1.0322
1.032
1.0321
1.0254
1.0319
1.0222
1.0246
1.035
1.0264
1.0363
1.034
1.0235
1.0265
1.0322
1.0283
1.0325
1.034
1.0323
1.0361
1.0333
1.0332
1.0317
1.0276
1.0276
1.0346
1.0363
1.0306
1.0324
1.037
1.0224
1.0283
1.034
1.0257
1.0332
1.0329
1.0309
1.0316
1.0263
1.028
1.0292
1.0288
1.0277
1.0358
1.0349
1.0297
1.0313
1.0297
1.0331
1.0301
1.0284
1.0328
1.0352
1.032
1.0284
1.0263
1.0272
1.0304
1.0256
1.0316
1.0386
1.0273
1.0377
1.0257
1.0317
1.029
1.0332
1.0328
1.036
1.0303
1.031
1.0299
1.0261
1.0211
1.0322
1.0255
1.036
1.0351
1.0266
1.031
1.0298
1.0243
1.0255
1.0347
1.0293
1.0332
1.0335
1.0344
1.0278
1.0299
1.0276
1.0275
1.0348
1.0305
1.033
1.0307
1.0281
1.0296
1.0257
1.0296
1.0282
1.0426
1.0311
1.0311
1.0352
1.0225
1.032
0.85725
0.83459
0.75914
0.73245
0.70989
0.70193
0.66986
0.6545
0.63742
0.60948
0.60074
0.58836
0.5683
0.55764
0.54276
0.52107
0.518
0.4962
0.48161
0.48152
0.47028
0.4603
0.44926
0.43621
0.43112
0.41442
0.41
0.40328
0.38898
0.38907
0.38446
0.3692
0.35893
0.34885
0.34012
0.33944
0.32802
0.32581
0.3284
0.3117
0.3046
0.31276
0.29125
0.28156
0.2565
0.25737
0.24412
0.23308
0.22367
0.21753
0.21369
0.21359
0.21484
0.20831
0.20399
0.19977
0.19602
0.18604
0.18508
0.17913
0.17625
0.1822
0.17769
0.17539
0.17519
0.16358
0.163
0.17347
0.15398
0.15955
0.16492
0.15129
0.14294
0.15427
0.14063
0.14428
0.14131
0.13382
0.14399
0.14361
0.13478
0.12902
0.12825
0.12662
0.12345
0.12518
0.12163
0.12336
0.11232
0.11788
0.10886
0.11308
0.10176
0.11193
0.11116
0.11155
0.103
0.10128
0.10348
0.10118
0.10214





























































































































