1.028
1.0319
1.0225
1.0298
1.0283
1.022
1.0314
1.0316
1.0215
1.0347
1.0274
1.0262
1.0302
1.0249
1.0252
1.0338
1.0237
1.0291
1.0252
1.0253
1.0242
1.0257
1.0229
1.0284
1.025
1.0384
1.0311
1.03
1.0244
1.0288
1.0229
1.0319
1.0246
1.0273
1.0389
1.0308
1.0256
1.0285
1.0274
1.0299
1.025
1.0275
1.0265
1.0256
1.0282
1.0336
1.0262
1.0262
1.0261
1.0239
1.0292
1.0306
1.0302
1.0336
1.0277
1.0294
1.0297
1.0238
1.0263
1.0301
1.0336
1.0336
1.0298
1.0278
1.0258
1.0243
1.0263
1.0256
1.0252
1.0367
1.0266
1.0262
1.0281
1.0231
1.0262
1.0293
1.0235
1.0336
1.0288
1.0263
1.0258
1.0269
1.024
1.0326
1.0274
1.0285
1.0376
1.0346
1.0303
1.0309
1.0237
1.031
1.0263
1.0274
1.0329
1.0276
1.0311
1.0215
1.0268
1.0286
1.0333
1.0338
1.028
1.0245
1.0285
1.0328
1.0296
1.0291
1.0265
1.0232
1.0265
1.0376
1.0248
1.0249
1.0249
1.0288
1.0268
1.0297
1.0286
1.03
1.0248
1.03
1.0366
1.0304
1.0293
1.024
1.0257
1.0317
1.0286
1.0283
1.0298
1.0319
1.0298
1.0258
1.0246
1.0242
1.0264
1.0295
1.034
1.0322
1.0318
1.0253
1.0267
1.0255
1.0299
1.0275
1.0253
1.0312
1.0288
1.0289
1.0241
1.0253
1.0272
1.0271
1.0249
1.0289
1.0244
1.0224
1.0342
1.0211
1.022
1.0285
1.0269
1.0315
1.0319
1.0282
1.0352
1.0258
1.0279
1.0304
1.0344
1.0266
1.0316
1.0264
1.0339
1.0292
1.0305
1.0248
1.0236
1.0247
1.0276
1.0241
1.0334
1.0272
1.0282
1.0259
1.0298
1.0201
1.0246
1.0274
1.0294
1.03
1.0278
1.0286
1.0289
1.0224
1.0184
1.0305
1.0245
1.0303
1.0234
1.0272
1.0257
1.0237
1.0256
1.0252
1.0272
1.0277
1.0276
1.022
1.0273
1.021
1.0201
1.0339
1.0211
1.0304
1.0278
1.02
1.0262
1.024
1.0259
1.0316
1.0243
1.0322
1.0325
1.0246
1.0302
1.0259
